1902,군포대야초교,경기도 오산시 원동 121-1번지,Y,3,8,37.32940186,126.9150545,
1903,한얼초교,경기도 오산시 원동 121-1번지,Y,2,27.5,37.36595343,126.935717,
1904,군포신기초등학교,경기도 오산시 원동 121-1번지,Y,4,14.2,37.33857689,126.9328975,
1905,리라유치원,경기도 오산시 원동 30-22번지,Y,1,8,37.36548198,126.9441614,
1906,숲속해아뜰유치원,경기도 오산시 원동 30-22번지,Y,4,16.5,37.32338388,126.9400993,
1907,군포시립당정동어린이집,경기도 오산시 원동 30-22번지,Y,1,17,37.34932321,126.9578524,
1908,군포화산초교,경기도 오산시 원동 30-22번지,Y,2,15,37.35329693,126.934532,
1909,도장초교,경기도 오산시 원동 360-19번지,Y,3,10,37.34871665,126.9236111,
1910,관모초교,경기도 오산시 원동 360-19번지,Y,5,5.5,37.37622998,126.9380702,
1911,치동초등학교,경기도 오산시 원동 360-19번지,N,,8~34,37.20657962,127.0916379,
1912,다원초등학교,경기도 오산시 원동 360-19번지,N,,10,37.21252848,127.1109093,
1913,화성나래학교,경기도 오산시 원동 404-10번지,N,,6~44,37.17667039,127.1072436,
1914,청림초등학교,경기도 오산시 원동 404-10번지,Y,,10,37.17453109,127.111497,
1915,동탄목동초등학교,경기도 오산시 원동 404-10번지,Y,,10,37.18922349,127.1244697,
1916,설운몬테소리어린이집,경기도 오산시 원동 404-10번지,Y,3,7,37.8504649,127.149831,
1917,해운초등학교,경기도 오산시 원동 404-10번지,Y,,25,37.230737,126.699251,
1918,서신초등학교,경기도 오산시 원동 404-10번지,Y,,28,37.171235,126.707669,
1919,마산초등학교,경기도 오산시 원동 404-10번지,Y,,8,37.231276,126.692343,
1920,고정초등학교,경기도 오산시 원동 404-10번지,Y,,8,37.238431,126.738377,
1921,파란나라어린이집,경기도 오산시 원동 494-2번지,Y,8,6,37.9558891,127.3223667,
1922,창수어린이집,경기도 오산시 원동 494-2번지,Y,5,6,38.0188249,127.1816647,
1923,청원초등학교,경기도 오산시 원동 494-2번지,N,,11,37.203755,126.774062,
1924,마도초등학교,경기도 오산시 원동 494-2번지,Y,,7,37.206577,126.822092,
1925,남양초등학교,경기도 오산시 원동 621번지,Y,,13,37.210547,126.815501,
1926,청룡초등학교,경기도 오산시 원동 621번지,Y,,10,37.253381,126.882501,
1927,비봉초등학교,경기도 오산시 원동 621번지,Y,,12,37.264159,126.862783,
1928,에코새싹유치원,경기도 오산시 원동 621번지,N,0,5,37.73570688,126.5589862,
1929,예원유치원,경기도 오산시 원동 639-13번지,Y,1,7,37.62297814,126.7245553,
1930,장기초병설유치원,경기도 오산시 원동 639-13번지,Y,1,17,37.6424329,126.6644191,
1931,개곡초병설유치원,경기도 오산시 원동 639-13번지,Y,1,6,37.73204354,126.5936346,
1932,금란초병설유치원,경기도 오산시 원동 639-13번지,Y,1,8,37.60765658,126.7511373,
1933,김포서초병설유치원,경기도 오산시 원동 752-2번지 근혜유치원,Y,1,12,37.62902748,126.7017265,
1934,누리유치원,경기도 오산시 원동 752-2번지 근혜유치원,Y,1,10,37.60798987,126.7674294,
1935,대곶초병설유치원,경기도 오산시 원동 752-2번지 근혜유치원,Y,1,7,37.65206256,126.584811,
1936,리라유치원,경기도 오산시 원동 752-2번지 근혜유치원,N,0,3,37.69712567,126.592491,
1937,보아유치원,경기도 오산시 원동 760-5번지,Y,1,4,37.64808427,126.6582442,
1938,중앙유치원,경기도 오산시 원동 760-5번지,Y,1,8,37.60680049,126.7208108,
1939,운양초병설유치원,경기도 오산시 원동 760-5번지,Y,1,8,37.64621239,126.6900825,
1940,서암초병설유치원,경기도 오산시 원동 760-5번지,Y,1,9,37.6999976,126.605205,
1941,유현초병설유치원,경기도 오산시 원동 805번지,Y,1,9,37.59899302,126.7262239,
1942,양곡초병설유치원,경기도 오산시 원동 805번지,Y,1,6,37.65584193,126.6220146,
1943,진명유치원,경기도 오산시 원동 805번지,Y,1,3,37.62601916,126.7258175,
1944,봉담초등학교,경기도 오산시 원동 805번지,Y,,8,37.222281,126.946602,
1945,수영초등학교,경기도 오산시 원동 807-4번지,Y,,20,37.236145,126.954272,
1946,상봉초등학교,경기도 오산시 원동 807-4번지,Y,,27,37.220646,126.954475,
1947,동화초등학교,경기도 오산시 원동 807-4번지,Y,,26,37.216129,126.961858,
1948,와우초등학교,경기도 오산시 원동 807-4번지,Y,,14,37.219483,126.972371,
1949,수기초등학교,경기도 오산시 원동 807번지 동부삼환아파트,Y,,12,37.218334,126.954716,
1950,팔탄초등학교,경기도 오산시 원동 807번지 동부삼환아파트,Y,,12,37.158795,126.902109,
1951,팔탄초대방분교,경기도 오산시 원동 807번지 동부삼환아파트,Y,,8,37.159932,126.902408,
1952,월문초등학교,경기도 오산시 원동 807번지 동부삼환아파트,Y,,11,37.118722,126.872906,
1953,화수초등학교,경기도 오산시 원동 815-5번지,Y,,8,37.108314,126.797612,
1954,장안초석포분교,경기도 오산시 원동 815-5번지,Y,,10,37.131098,126.840006,
1955,노진초등학교,경기도 오산시 원동 815-5번지,Y,,8,37.051787,126.809195,
1956,장명초장일분교,경기도 오산시 원동 815-5번지,Y,,4,37.056704,126.851595,
1957,발안초등학교,경기도 오산시 은계동 20-1번지,Y,,25,37.130593,126.911834,
1958,사창초등학교,경기도 오산시 은계동 20-1번지,Y,,9,37.091862,126.972922,
1959,행정초등학교,경기도 오산시 은계동 20-1번지,Y,,28,37.126814,126.923569,
1960,한울초등학교,경기도 오산시 은계동 20-1번지,Y,,30,37.127137,126.917616,
1961,향남초등학교,경기도 오산시 은계동 2-5번지,Y,,10,37.119271,126.942698,
1962,통진도담유치원,경기도 오산시 은계동 2-5번지,N,0,5,37.68603382,126.5916801,
1963,풍무초병설유치원,경기도 오산시 은계동 2-5번지,Y,2,9,37.6050882,126.7266294,
1964,프라임유치원,경기도 오산시 은계동 2-5번지,Y,1,4,37.65184576,126.6264918,
1965,학운초병설유치원,경기도 오산시 은계동 33번지,Y,2,8,37.62029834,126.624863,
1966,효성유치원,경기도 오산시 은계동 33번지,Y,2,10,37.60640104,126.7549637,
1967,아이킹어린이집,경기도 오산시 은계동 33번지,Y,4, ,37.5294339,127.2118185,
1968,명성어린이집,경기도 오산시 은계동 33번지,Y,4, ,37.5503424,127.2005339,
1969,위례유치원,경기도 오산시 은계동 3-7번지,Y,13, ,37.476754,127.152213,
1970,동부제일유치원,경기도 오산시 은계동 3-7번지,Y,3, ,37.5390071,127.1966656,
1971,사랑나무어린이집,경기도 오산시 은계동 3-7번지,Y,4, ,37.5420516,127.1972348,
1972,소화유치원,경기도 오산시 은계동 3-7번지,Y,4, ,37.541067,127.204426,
1973,망월초등학교,경기도 오산시 은계동 72-7번지 해에게서소년에게어린이집,Y,9, ,37.5709935,127.180832,
1974,윤슬초등학교,경기도 오산시 은계동 72-7번지 해에게서소년에게어린이집,Y,5, ,37.563758,127.182724,
1975,동부초등학교,경기도 오산시 은계동 72-7번지 해에게서소년에게어린이집,Y,13, ,37.5372572,127.2021327,
1976,걸포초교,경기도 오산시 은계동 72-7번지 해에게서소년에게어린이집,Y,1,8,37.63359292,126.707541,
1977,동탄중앙초등학교,경기도 오산시 은계동 78번지,Y,,20,37.19902174,127.1111041,
1978,군포유치원,경기도 오산시 은계동 78번지,Y,1,10,37.3528424,126.9442339,
1979,다올어린이집,경기도 오산시 은계동 78번지,Y,1,8,37.3514184,126.9434494,
1980,나무오리어린이집,경기도 오산시 은계동 78번지,Y,1,5,37.34618269,126.9457421,
1981,푸른꿈유치원,경기도 오산시 지곶동 559-1번지,Y,1,18,37.35532104,126.9352249,
1982,금정초교,경기도 오산시 지곶동 559-1번지,Y,2,10,37.36664476,126.9413789,
1983,대야행복한어린이집,경기도 오산시 지곶동 559-1번지,Y,1,7.5,37.32863943,126.9200122,
1984,능내초교,경기도 오산시 지곶동 559-1번지,Y,5,8.5,37.35487098,126.9214376,
1985,광정초교,경기도 오산시 청학동 17번지 오산대학,Y,5,8.5,37.36595937,126.9305923,
1986,홍하유치원,경기도 오산시 청학동 17번지 오산대학,Y,1,8.5,37.35911434,126.9385448,
1987,산본초교,경기도 오산시 청학동 17번지 오산대학,Y,3,7,37.36877285,126.9345454,
1988,곡란초교,경기도 오산시 청학동 17번지 오산대학,Y,4,10,37.37425424,126.9338315,
1989,송라초등학교,경기도 오산시 청학동 73-1번지 노틀담수녀원,Y,,8,37.272781,126.888871,
1990,장안초등학교,경기도 오산시 청학동 73-1번지 노틀담수녀원,Y,,7,37.085735,126.824068,
1991,무지개어린이집,경기도 오산시 청학동 73-1번지 노틀담수녀원,Y,,3,37.191551,126.941783,
1992,섭리유치원,경기도 오산시 청학동 73-1번지 노틀담수녀원,Y,,5,37.195404,126.935345,
1993,마리아의종어린이집,경기도 오산시 청학동 8-6번지,Y,,19,37.210177,126.955644,
1994,이화유치원,경기도 오산시 청학동 8-6번지,Y,,20,37.210052,126.959281,
1995,시연유치원,경기도 오산시 청학동 8-6번지,Y,,27,37.218325,126.956214,
1996,갈담초등학교,경기도 오산시 청학동 8-6번지,Y,,19,37.174874,126.932508,
1997,제암초등학교,경기도 오산시 청호동 40-1번지,Y,,22,37.131358,126.902324,
1998,화성청계초등학교,경기도 오산시 청호동 40-1번지,N,,16,37.19911083,127.1019693,
1999,우정초등학교,경기도 오산시 청호동 40-1번지,Y,,10,37.080903,126.801611,
2000,한백초등학교,경기도 오산시 청호동 40-1번지,Y,,6~10,37.20808283,127.1147218,
,,오산시,,1014,,,,42.74
